C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_11_478.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_11_478.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_11_478.jpg,-0.059375,0.5718163,0,24.69143
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_11_552.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_11_552.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_11_552.jpg,-0.059375,0.3213187,0,24.9313
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_11_625.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_11_625.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_11_625.jpg,-0.059375,0.1032223,0,24.95708
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_11_696.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_11_696.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_11_696.jpg,-0.059375,0,0,24.82622
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_11_768.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_11_768.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_11_768.jpg,-0.059375,0,0,24.628
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_11_840.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_11_840.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_11_840.jpg,-0.059375,0,0,24.47982
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_11_913.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_11_913.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_11_913.jpg,-0.059375,0.2163222,0,24.39387
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_11_986.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_11_986.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_11_986.jpg,-0.0625,0.466128,0,24.52229
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_055.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_055.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_055.jpg,-0.0625,0.6466956,0,24.77137
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_128.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_128.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_128.jpg,-0.0625,0.8938198,0,25.31175
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_201.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_201.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_201.jpg,-0.0625,1,0,25.86187
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_277.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_277.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_277.jpg,-0.0625,1,0,26.62032
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_349.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_349.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_349.jpg,-0.0625,1,0,27.37319
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_421.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_421.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_421.jpg,-0.2125,1,0,27.92049
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_493.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_493.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_493.jpg,-0.4125,1,0,28.57971
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_568.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_568.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_568.jpg,-0.159375,1,0,29.27863
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_640.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_640.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_640.jpg,-0.215625,1,0,29.826
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_713.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_713.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_713.jpg,-0.21875,1,0,30.18813
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_788.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_788.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_788.jpg,-0.21875,1,0,30.18861
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_863.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_863.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_863.jpg,0,1,0,30.18895
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_12_936.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_12_936.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_12_936.jpg,0,1,0,30.18873
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_007.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_007.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_007.jpg,0.1,1,0,30.18408
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_079.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_079.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_079.jpg,0.25,1,0,30.17103
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_155.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_155.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_155.jpg,0,1,0,30.19102
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_227.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_227.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_227.jpg,0,1,0,30.1898
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_295.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_295.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_295.jpg,0,1,0,30.19006
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_362.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_362.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_362.jpg,0,1,0,30.19024
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_430.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_430.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_430.jpg,0,1,0,30.19031
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_504.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_504.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_504.jpg,-0.2,1,0,30.17916
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_587.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_587.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_587.jpg,0,1,0,30.19094
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_663.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_663.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_663.jpg,0,1,0,30.18962
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_731.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_731.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_731.jpg,0,1,0,30.19023
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_800.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_800.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_800.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_873.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_873.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_873.jpg,0,1,0,30.1904
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_13_952.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_13_952.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_13_952.jpg,-0.05,1,0,30.1898
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_029.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_029.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_029.jpg,-0.25,1,0,30.1751
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_098.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_098.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_098.jpg,-0.4,1,0,30.15777
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_168.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_168.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_168.jpg,0,1,0,30.18571
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_237.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_237.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_237.jpg,0,1,0,30.18829
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_310.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_310.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_310.jpg,0,1,0,30.18993
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_383.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_383.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_383.jpg,0,1,0,30.19022
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_458.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_458.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_458.jpg,0,1,0,30.19032
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_535.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_535.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_535.jpg,0,1,0,30.19032
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_612.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_612.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_612.jpg,0,1,0,30.19048
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_690.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_690.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_690.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_766.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_766.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_766.jpg,-0.1,1,0,30.1879
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_845.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_845.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_845.jpg,-0.3,1,0,30.16928
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_911.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_911.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_911.jpg,-0.45,1,0,30.1515
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_14_980.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_14_980.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_14_980.jpg,0,1,0,30.18656
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_049.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_049.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_049.jpg,0,1,0,30.18965
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_117.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_117.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_117.jpg,0,1,0,30.19012
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_193.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_193.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_193.jpg,0,1,0,30.19028
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_270.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_270.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_270.jpg,0,1,0,30.19028
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_346.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_346.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_346.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_419.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_419.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_419.jpg,0,1,0,30.19032
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_493.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_493.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_493.jpg,-0.1,1,0,30.18771
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_571.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_571.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_571.jpg,-0.3,1,0,30.16932
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_649.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_649.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_649.jpg,0,1,0,30.18914
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_728.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_728.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_728.jpg,0,1,0,30.19005
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_804.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_804.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_804.jpg,0,1,0,30.19018
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_873.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_873.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_873.jpg,0,1,0,30.19027
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_15_940.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_15_940.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_15_940.jpg,0,1,0,30.1903
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_019.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_019.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_019.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_098.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_098.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_098.jpg,-0.05,1,0,30.18974
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_167.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_167.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_167.jpg,-0.25,1,0,30.17495
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_234.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_234.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_234.jpg,-0.4,1,0,30.15766
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_302.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_302.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_302.jpg,0,1,0,30.18579
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_370.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_370.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_370.jpg,0,1,0,30.1883
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_440.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_440.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_440.jpg,0,1,0,30.18971
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_518.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_518.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_518.jpg,0,1,0,30.19045
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_592.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_592.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_592.jpg,0,1,0,30.19032
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_664.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_664.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_664.jpg,0,1,0,30.19033
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_738.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_738.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_738.jpg,0,1,0,30.18998
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_809.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_809.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_809.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_876.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_876.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_876.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_16_944.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_16_944.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_16_944.jpg,0,1,0,30.19027
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_023.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_023.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_023.jpg,0,1,0,30.19029
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_090.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_090.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_090.jpg,-0.1,1,0,30.18766
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_169.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_169.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_169.jpg,-0.3,1,0,30.16921
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_246.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_246.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_246.jpg,0,1,0,30.18912
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_323.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_323.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_323.jpg,0,1,0,30.18966
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_401.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_401.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_401.jpg,0,1,0,30.19009
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_479.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_479.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_479.jpg,0,1,0,30.19025
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_555.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_555.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_555.jpg,0,1,0,30.19018
C:\Users\ANAND\studywork\python\selfcarsim\IMG\center_2022_07_02_14_00_17_630.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\left_2022_07_02_14_00_17_630.jpg,C:\Users\ANAND\studywork\python\selfcarsim\IMG\right_2022_07_02_14_00_17_630.jpg,0,1,0,30.1903
